B9J08_01222	1001.03732112686	-0.0668127415445165	0.308941601419013	-0.216263336622961	0.828782485948186	0.892483675008992	CM076438.1	2530564	2531149	-	NA	B9J08_01222
B9J08_02087	131.013761253069	0.0677110118799499	0.313647233547339	0.215882700810527	0.829079181908556	0.892623573038542	CM076439.1	275593	276607	-	NA	B9J08_02087
B9J08_05149	91.4209722915647	-0.0545837786241621	0.253143357854824	-0.215623981157213	0.829280861236069	0.892661136229976	CM076443.1	727285	728236	+	NA	B9J08_05149
B9J08_04674	36.789557812053	-0.0747096854937023	0.346863597113522	-0.215386353931085	0.829466108329764	0.892680999754856	CM076442.1	572955	573735	+	NA	B9J08_04674
B9J08_02738	2479.28860749938	0.0598347547002543	0.278137959594812	0.215126172592266	0.829668948810333	0.89271978569218	CM076439.1	1683588	1684992	+	NA	B9J08_02738
B9J08_01601	932.777047294875	0.0387836359335247	0.181233557428346	0.213998094413936	0.83054854319869	0.893486593607917	CM076438.1	3343201	3343984	-	NA	B9J08_01601
B9J08_00121	3437.93276224269	0.0315520488370461	0.147940922679729	0.213274652243125	0.831112743306496	0.893913866996859	CM076438.1	259025	259913	+	NA	B9J08_00121
B9J08_01913	1031.4470286527	-0.0402685210933634	0.189145772148239	-0.212896754899727	0.831407493578888	0.894051216723772	CM076438.1	4044710	4045966	+	NA	B9J08_01913
B9J08_05420	522.881381052536	0.0361945991873779	0.171265825349429	0.211335794012209	0.832625254033227	0.894431710349974	CM076444.1	383234	383591	+	NA	B9J08_05420
B9J08_04755	12711.5705894097	0.0500967206077151	0.236344692030307	0.211964652886264	0.832134610634204	0.894431710349974	CM076442.1	762250	763102	+	NA	B9J08_04755
B9J08_02664	936.690611190127	0.039545276829789	0.18702726351138	0.211441241706362	0.832542977894592	0.894431710349974	CM076439.1	1517021	1520309	+	NA	B9J08_02664
B9J08_01878	359.38756228383	0.0551605682961169	0.26110527316506	0.21125796360783	0.832685982807	0.894431710349974	CM076438.1	3965228	3966611	-	NA	B9J08_01878
B9J08_01472	7919.14034580106	0.245274731486113	1.15771667499284	0.211860757285568	0.832215666750221	0.894431710349974	CM076438.1	3072640	3073687	+	NA	B9J08_01472
B9J08_00945	727.511089231187	-0.0540147406665038	0.255802591892807	-0.211157909960265	0.832764053190194	0.894431710349974	CM076438.1	1960267	1961653	-	NA	B9J08_00945
B9J08_03771	65.1687147428421	-0.0787920456759949	0.374419082932402	-0.210438114048317	0.833325747877918	0.894709844704094	CM076440.1	1663126	1665190	+	NA	B9J08_03771
B9J08_02312	2537.06447753245	-0.0471619626366393	0.224384805077194	-0.210183406226702	0.833524530211998	0.894709844704094	CM076439.1	718395	718962	-	NA	B9J08_02312
B9J08_00167	1332.7037097884	-0.0633411465478178	0.301200425872311	-0.210295673933311	0.833436911500952	0.894709844704094	CM076438.1	360343	361348	-	NA	B9J08_00167
B9J08_01867	484.035889531205	0.100393130805952	0.480860750979315	0.208777968676988	0.834621570786118	0.895707769570344	CM076438.1	3942257	3944162	+	NA	B9J08_01867
B9J08_04855	295.119544301745	-0.0734279628670792	0.354577704026204	-0.207085674122513	0.835942949992731	0.89678715752383	CM076442.1	1003094	1005632	+	NA	B9J08_04855
B9J08_01774	2920.30313598886	0.0337099022985915	0.162802044360374	0.207060681768665	0.835962468028099	0.89678715752383	CM076438.1	3735671	3736286	-	NA	B9J08_01774
B9J08_00948	2996.12154306376	-0.0426552128665075	0.206487836891297	-0.206574941694812	0.836341831770645	0.897014325378054	CM076438.1	1966059	1968342	-	NA	B9J08_00948
B9J08_00240	1454.54939646203	0.0355347378360201	0.173138516830747	0.205238779253015	0.837385572812424	0.89795383403969	CM076438.1	523375	524884	-	NA	B9J08_00240
B9J08_02867	418.354766348534	0.0338155073410106	0.167475782516148	0.201912818874275	0.839984880461298	0.900560713186873	CM076439.1	1960146	1961616	-	NA	B9J08_02867
B9J08_04729	38420.0246578213	0.0719392766418347	0.357938658748987	0.200982137255769	0.840712541483079	0.901160328863897	CM076442.1	690246	691392	-	NA	B9J08_04729
B9J08_04693	549.275539365638	0.0380609896975436	0.189686679002409	0.200651884980601	0.840970784673536	0.901197287908784	CM076442.1	615820	616480	-	NA	B9J08_04693
B9J08_03187	458.455909193951	-0.034184846454634	0.170491717175789	-0.200507373735857	0.841083791686169	0.901197287908784	CM076440.1	364757	365708	+	NA	B9J08_03187
B9J08_00419	1937.97302807608	0.0281371856322836	0.14070413953443	0.1999741139485	0.841500826276829	0.901463655371014	CM076438.1	891012	891972	+	NA	B9J08_00419
B9J08_02918	140.96477994259	-0.0495402530440231	0.248136064450484	-0.199649547733957	0.841754674318176	0.901555136472059	CM076439.1	2082111	2082666	-	NA	B9J08_02918
B9J08_02327	555.381838330646	-0.0353609092603315	0.177698836473247	-0.198993476615448	0.8422678474581	0.901924273628602	CM076439.1	749869	750187	+	NA	B9J08_02327
B9J08_02829	3422.3378720244	-0.0370202373957925	0.186503547510456	-0.198496156721722	0.842656891421923	0.902160368651757	CM076439.1	1879630	1881124	+	NA	B9J08_02829
B9J08_01610	1224.36647689984	-0.0504440079811151	0.255819889794602	-0.197185637213809	0.843682269804152	0.903077501598365	CM076438.1	3356902	3359212	+	NA	B9J08_01610
B9J08_05255	7586.59242862367	0.178082341448742	0.904200155209546	0.19695013368746	0.843866560919622	0.903094147978768	CM076444.1	21814	22876	-	NA	B9J08_05255
B9J08_02183	161.610843253633	0.0439908549622068	0.223828975675621	0.196537802263633	0.844189247656846	0.90325886714503	CM076439.1	479720	480467	-	NA	B9J08_02183
B9J08_04743	2681.71907881905	-0.0417113336555218	0.212882227134797	-0.195936195411513	0.844660106482278	0.903582028761374	CM076442.1	723524	726176	+	NA	B9J08_04743
B9J08_00421	3784.75715138243	-0.0349306497239123	0.178947867035772	-0.195200145732553	0.845236264976262	0.903837060969621	CM076438.1	893038	896806	+	NA	B9J08_00421
B9J08_00317	436.596474590044	-0.0514577515311574	0.26355845168435	-0.195242274350533	0.845203285670765	0.903837060969621	CM076438.1	674520	674955	-	NA	B9J08_00317
B9J08_04616	3504.65338307358	-0.0232993534136403	0.119935701795773	-0.194265369400302	0.845968100264608	0.904438927809865	CM076442.1	460083	461283	+	NA	B9J08_04616
B9J08_01356	2164.29500053219	-0.0293077898869925	0.15107595369574	-0.193993744007846	0.846180780412801	0.904485627475396	CM076438.1	2822591	2824954	+	NA	B9J08_01356
B9J08_04951	1721.3016983735	-0.0323852260731175	0.167465324758644	-0.193384667063418	0.846657722695801	0.904696967263631	CM076443.1	276189	277374	+	NA	B9J08_04951
B9J08_02567	1074.77526649899	-0.0496993337379777	0.25709719317735	-0.193309515066134	0.846716574929657	0.904696967263631	CM076439.1	1302632	1304045	-	NA	B9J08_02567
B9J08_00358	442.950170948636	-0.0359757168392528	0.186373698131644	-0.193030010135022	0.846935465363095	0.904750221681295	CM076438.1	744628	746530	+	NA	B9J08_00358
B9J08_04482	3552.71456817269	0.0275868671351799	0.143882550291086	0.19173184711676	0.847952258377979	0.905474957469861	CM076442.1	129839	131678	+	NA	B9J08_04482
B9J08_02430	33.4529526189876	-0.0663068447908584	0.345569903444751	-0.19187679288587	0.847838716258564	0.905474957469861	CM076439.1	999890	1000706	+	NA	B9J08_02430
B9J08_04400	298.987657505681	0.0575043774306713	0.302316119757016	0.190212739819795	0.849142428437378	0.906144865812411	CM076441.1	1362164	1363292	-	NA	B9J08_04400
B9J08_03704	2336.22515991513	0.0267573332246134	0.140778633183942	0.190066721202302	0.849256847330914	0.906144865812411	CM076440.1	1489774	1491064	+	NA	B9J08_03704
B9J08_02041	20952.4875906449	-0.0393425288573424	0.206349933607855	-0.190659275578486	0.848792546706151	0.906144865812411	CM076439.1	180178	180826	+	NA	B9J08_02041
B9J08_00553	68.6703797807529	0.0900016469960116	0.473000558228416	0.190278098895074	0.849091214675136	0.906144865812411	CM076438.1	1197975	1198668	-	NA	B9J08_00553
B9J08_04620	1526.38093198306	0.0502070529654562	0.264607769832021	0.189741416124435	0.849511764918914	0.906236190122789	CM076442.1	466005	468756	-	NA	B9J08_04620
B9J08_04723	789.246886028438	-0.0444400538312583	0.236649724058688	-0.187788318824481	0.851042593090992	0.907688313715223	CM076442.1	671496	672300	+	NA	B9J08_04723
B9J08_05273	10453.6667844903	0.0238307372719086	0.127138953948266	0.187438519288161	0.851316823724909	0.907799888538695	CM076444.1	72573	74592	+	NA	B9J08_05273
B9J08_01414	1988.31117078128	-0.0350960104792699	0.189048729268276	-0.185645312799039	0.852722916711624	0.90911813749813	CM076438.1	2939922	2941806	+	NA	B9J08_01414
B9J08_03552	1410.58150798834	0.0548061217689372	0.297173424031526	0.184424707382727	0.853680288555366	0.909768422378417	CM076440.1	1155779	1157810	+	NA	B9J08_03552
B9J08_02795	3911.38574817076	-0.0237940107044666	0.129205493196654	-0.184156339763755	0.853890809447675	0.909768422378417	CM076439.1	1807485	1810257	-	NA	B9J08_02795
B9J08_02289	2789.42331238666	0.0323177609303179	0.175229264406469	0.184431299416702	0.853675117567485	0.909768422378417	CM076439.1	670893	672171	+	NA	B9J08_02289
B9J08_00944	605.506503823796	0.0512219222450946	0.278378766605255	0.184000823301757	0.854012809048798	0.909768422378417	CM076438.1	1959090	1960122	-	NA	B9J08_00944
B9J08_03909	358.245338464799	-0.0481308270076201	0.261981354840631	-0.183718520872981	0.854234278661947	0.90982325560174	CM076441.1	284413	285052	+	NA	B9J08_03909
B9J08_01768	4580.88493930267	0.0266170793004576	0.145357188961308	0.183114983790328	0.85470779918965	0.910146466626145	CM076438.1	3722411	3723581	+	NA	B9J08_01768
B9J08_05511	2199.46640424647	-0.0201250311523491	0.110384450077404	-0.182317628418105	0.855333465053174	0.910481689795449	CM076444.1	606245	607271	+	NA	B9J08_05511
B9J08_05342	64.7856544043737	0.0537311897977501	0.29512349385126	0.18206341046108	0.855532963000992	0.910481689795449	CM076444.1	225256	226648	-	NA	B9J08_05342
B9J08_02822	930.248811006045	-0.0335237782397005	0.183928324623721	-0.182265446653109	0.85537441402284	0.910481689795449	CM076439.1	1868851	1869802	+	NA	B9J08_02822
B9J08_01822	1401.93639555655	-0.032647320596791	0.180414763125649	-0.180957034952035	0.856401300325569	0.911043482278363	CM076438.1	3849786	3850734	+	NA	B9J08_01822
B9J08_01659	359.996187621533	0.036613747890345	0.202181402541917	0.181093549802406	0.85629414740579	0.911043482278363	CM076438.1	3480609	3481482	-	NA	B9J08_01659
B9J08_04026	638.389897869663	-0.0515315280214686	0.286744500531819	-0.179712349934852	0.8573783974548	0.911720481457996	CM076441.1	531116	532007	-	NA	B9J08_04026
B9J08_03555	1447.20775848361	-0.0393457468708175	0.218847453811773	-0.179786176103552	0.857320436649783	0.911720481457996	CM076440.1	1161822	1166079	-	NA	B9J08_03555
B9J08_04825	1332.58720284306	0.0262286817260193	0.146971790750982	0.178460652836837	0.858361219611222	0.912584276392384	CM076442.1	913263	914562	-	NA	B9J08_04825
B9J08_04657	844.687399105444	0.0317374141189754	0.178225912166806	0.17807407314191	0.858664803221112	0.912725725290842	CM076442.1	539482	540490	-	NA	B9J08_04657
B9J08_04955	1151.10866283201	0.036322231255773	0.20465237592818	0.177482577913094	0.859129348802694	0.91274544440773	CM076443.1	282096	285933	-	NA	B9J08_04955
B9J08_03110	6174.83888005211	-0.0518678651635696	0.292379672545145	-0.177399012428133	0.85919498298321	0.91274544440773	CM076440.1	194820	195954	+	NA	B9J08_03110
B9J08_01221	2869.94045895952	0.0251076228978709	0.14118673155017	0.177832736987392	0.858854336710035	0.91274544440773	CM076438.1	2529349	2530195	+	NA	B9J08_01221
B9J08_00269	8727.35913993366	-0.0455111826485793	0.256990948671139	-0.177092550861852	0.859435693000688	0.912819970021767	CM076438.1	578787	580737	-	NA	B9J08_00269
B9J08_03471	288.768095356395	-0.0397208624759138	0.224597426097124	-0.176853596081449	0.859623388927228	0.912838170146532	CM076440.1	971184	972638	-	NA	B9J08_03471
B9J08_00036	1845.14403106404	0.038689562306726	0.219123760042854	0.176564888714759	0.859850175455043	0.912897865311524	CM076438.1	81670	85027	+	NA	B9J08_00036
B9J08_04692	998.495669756987	-0.0481391848815251	0.273367964393444	-0.176096657808231	0.860218006579519	0.913107253314873	CM076442.1	615156	615792	+	NA	B9J08_04692
B9J08_02998	458.74221595543	0.0772000145145515	0.440894096604517	0.175098771131427	0.861002023849425	0.913665398567778	CM076439.1	2272835	2273618	+	NA	B9J08_02998
B9J08_02104	3243.43078935208	0.0306990053859477	0.175430056179591	0.174992849312666	0.861085252312383	0.913665398567778	CM076439.1	310745	314540	+	NA	B9J08_02104
B9J08_03203	8520.54397729957	0.072559701930316	0.42076698597996	0.172446281072469	0.863086690080333	0.915426073188653	CM076440.1	399555	401001	-	NA	B9J08_03203
B9J08_01687	1693.58001160888	0.0291846119772542	0.169051287202791	0.172637620571589	0.862936278919568	0.915426073188653	CM076438.1	3535812	3538272	-	NA	B9J08_01687
B9J08_04116	1666.57217655559	-0.0318829496236627	0.185506332422358	-0.17186987208109	0.863539832693577	0.915543816278928	CM076441.1	728348	729473	-	NA	B9J08_04116
B9J08_04072	21.7253292444949	0.0965785027254775	0.561743489015828	0.171926341139588	0.863495437686112	0.915543816278928	CM076441.1	621261	621702	-	NA	B9J08_04072
B9J08_01345	3875.70458776331	0.0300860318389862	0.176459395375286	0.170498327816439	0.864618249320001	0.916505619005872	CM076438.1	2803219	2805127	+	NA	B9J08_01345
B9J08_04719	1151.22806444085	-0.0349115868969937	0.205454646550633	-0.169923569425771	0.865070244950535	0.916621649371464	CM076442.1	664569	665032	+	NA	B9J08_04719
B9J08_03398	4154.60743596834	0.0286522750951877	0.168552904290938	0.169989803591466	0.865018155500306	0.916621649371464	CM076440.1	822396	822987	+	NA	B9J08_03398
B9J08_05021	883.688182496414	-0.025287332391288	0.150486898582462	-0.168036770173925	0.866554351929313	0.918012448837229	CM076443.1	428466	429609	+	NA	B9J08_05021
B9J08_00199	3223.00324563176	0.0225114038461669	0.134149285590602	0.167808600299724	0.866733856387615	0.918020898354743	CM076438.1	425101	426928	+	NA	B9J08_00199
B9J08_02535	1257.36525088232	-0.033976281757044	0.20327235295895	-0.167146595503351	0.867254703765384	0.918390814117993	CM076439.1	1234517	1236110	-	NA	B9J08_02535
B9J08_04404	3740.41705175086	0.022377000011263	0.13579640050417	0.164783454702659	0.869114427242203	0.920168682951474	CM076441.1	1370672	1373240	+	NA	B9J08_04404
B9J08_03472	3038.79230099857	0.0315578677228311	0.192004423355523	0.164360107810627	0.869447665799971	0.920168682951474	CM076440.1	973120	973921	-	NA	B9J08_03472
B9J08_00650	1380.08830479378	0.0298711147899528	0.181744273085734	0.164357942524339	0.869449370270105	0.920168682951474	CM076438.1	1384452	1385184	-	NA	B9J08_00650
B9J08_02610	49.0764239179677	-0.0831177323399351	0.508440267107292	-0.163475904087658	0.870143743680407	0.920721493906196	CM076439.1	1389281	1390049	-	NA	B9J08_02610
B9J08_04628	1107.09181363628	0.033195811942706	0.203405905925037	0.163199843149785	0.870361089700133	0.920769431127715	CM076442.1	480582	481314	+	NA	B9J08_04628
B9J08_04910	386.744852124883	0.0439677410977722	0.270417814258411	0.162591881079834	0.870839779886926	0.921093775089887	CM076443.1	175761	177294	-	NA	B9J08_04910
B9J08_04566	3172.74694444177	-0.0219869617841584	0.135963854203888	-0.161711816077142	0.871532799136782	0.921644643544765	CM076442.1	338784	340067	-	NA	B9J08_04566
B9J08_03349	2658.73985778143	-0.0267610162401279	0.166472684880429	-0.16075319659408	0.872287789405859	0.921896573637472	CM076440.1	716650	717541	-	NA	B9J08_03349
B9J08_01372	246.660465290448	-0.0298462464578295	0.185419570009386	-0.160965999739502	0.87212017966956	0.921896573637472	CM076438.1	2856662	2857577	-	NA	B9J08_01372
B9J08_00175	660.04823648636	0.0265164802746134	0.164506721492859	0.161187822807376	0.871945471700422	0.921896573637472	CM076438.1	379835	381341	-	NA	B9J08_00175
B9J08_00541	1843.7382093547	0.0335224656044947	0.209828555530731	0.159761218008219	0.873069175152283	0.922540222194476	CM076438.1	1175957	1177433	-	NA	B9J08_00541
B9J08_02630	35.6499474706633	0.0707778808444428	0.444398720611764	0.159266617030331	0.873458820758772	0.922587647266815	CM076439.1	1428824	1429808	-	NA	B9J08_02630
B9J08_01572	370.232938944736	-0.044300722596986	0.277881557951082	-0.159423039526735	0.87333558812311	0.922587647266815	CM076438.1	3278054	3279440	+	NA	B9J08_01572
B9J08_04615	1803.49473611822	0.0493451676461128	0.310897187543622	0.158718604166174	0.873890579978646	0.922861559598602	CM076442.1	454983	456315	-	NA	B9J08_04615
B9J08_01581	3299.93840962308	0.0441753543682572	0.279105419285838	0.158274799827574	0.874240264654949	0.923048707128287	CM076438.1	3297156	3298236	-	NA	B9J08_01581
B9J08_05218	3046.55871603143	-0.0269172125610575	0.171563849185698	-0.156893265619861	0.875328967386035	0.924015904033542	CM076443.1	883098	883698	-	NA	B9J08_05218
B9J08_03578	366.509958581237	-0.0432909383434657	0.277041428496648	-0.15626160527103	0.875826819071064	0.924359127522843	CM076440.1	1218695	1219544	+	NA	B9J08_03578
B9J08_01241	510.311800565492	0.0294723719114673	0.190214231840469	0.154943043043096	0.876866219937027	0.925091269288975	CM076438.1	2561902	2564692	+	NA	B9J08_01241
B9J08_01024	174.676265880528	0.0423961383222988	0.273604622047876	0.154954028206732	0.876857559633901	0.925091269288975	CM076438.1	2104640	2105567	-	NA	B9J08_01024
B9J08_04151	65.2701422036747	-0.0589867328735279	0.384616361669272	-0.153365115871618	0.878110352903587	0.925749129281061	CM076441.1	806928	807966	+	NA	B9J08_04151
B9J08_03863	334.820829272958	0.0508493288094703	0.332027179421242	0.153148091364405	0.878281491739975	0.925749129281061	CM076441.1	190017	190902	-	NA	B9J08_03863
B9J08_03630	368.070175265335	0.0280403920302428	0.183204292689613	0.153055322113817	0.878354648447165	0.925749129281061	CM076440.1	1339741	1340617	+	NA	B9J08_03630
B9J08_02364	367.822448406904	-0.0409634632063492	0.266137561581012	-0.153918383271427	0.877674089075817	0.925749129281061	CM076439.1	829699	830743	+	NA	B9J08_02364
B9J08_01247	3072.73211419744	0.0418238807205552	0.27260088685869	0.153425328884699	0.878062871786681	0.925749129281061	CM076438.1	2573401	2574487	+	NA	B9J08_01247
B9J08_04534	969.459812906615	0.0254434243755733	0.167143147220367	0.152225351734151	0.879009199179916	0.926169281603064	CM076442.1	262067	263033	-	NA	B9J08_04534
B9J08_02792	230809.0486255	0.126579016349842	0.832149029481717	0.152110994383637	0.879099392851936	0.926169281603064	CM076439.1	1803830	1805096	+	NA	B9J08_02792
B9J08_02094	235.788285045568	0.0378115850459598	0.24953848206785	0.151526068174442	0.879560748815999	0.926472963523563	CM076439.1	293735	294557	+	NA	B9J08_02094
B9J08_04067	3710.75534418183	-0.032479054955371	0.217121378525258	-0.149589391776972	0.881088578141117	0.927899659624412	CM076441.1	610310	611882	-	NA	B9J08_04067
B9J08_03328	385.59198972149	0.0449421132025759	0.302531091310234	0.148553700738446	0.881905808975259	0.928577589934209	CM076440.1	680645	681383	-	NA	B9J08_03328
B9J08_01003	27.0182092891688	0.0593643636973235	0.401062131898429	0.148017872982229	0.882328663014012	0.928840087421517	CM076438.1	2064693	2065374	+	NA	B9J08_01003
B9J08_03570	620.122810298261	-0.0358573005146834	0.246054238735345	-0.14572925343201	0.884135126992278	0.930268266585386	CM076440.1	1204119	1205400	+	NA	B9J08_03570
B9J08_02465	20724.6501681973	0.0280931824714451	0.192896682020131	0.145638495059823	0.884206777301917	0.930268266585386	CM076439.1	1089349	1091239	+	NA	B9J08_02465
B9J08_01732	2086.62808245062	-0.0391944306286894	0.268945694535641	-0.145733623646075	0.884131676897115	0.930268266585386	CM076438.1	3634452	3636195	-	NA	B9J08_01732
B9J08_00092	1634.62452191967	-0.0593993199277394	0.417096457775828	-0.142411470585214	0.886755002514983	0.932765875286987	CM076438.1	206455	207472	+	NA	B9J08_00092
B9J08_05203	401.082379225907	-0.052135516156064	0.367246240352237	-0.141963376142555	0.887108934239941	0.932828572522978	CM076443.1	842889	844617	-	NA	B9J08_05203
B9J08_01031	1616.14423916262	0.021392051710105	0.150760070303999	0.14189467852442	0.887163197709633	0.932828572522978	CM076438.1	2115536	2117396	-	NA	B9J08_01031
B9J08_02724	4182.33950752851	-0.0460090848907738	0.326471757076382	-0.140928223938248	0.887926645178753	0.932973491071219	CM076439.1	1646035	1647253	-	NA	B9J08_02724
B9J08_00712	644.044967630568	-0.0189159255748243	0.134310283489904	-0.140837507622759	0.887998311568907	0.932973491071219	CM076438.1	1513040	1515296	-	NA	B9J08_00712
B9J08_00532	1128.93408731341	-0.0242143421630214	0.171908413296999	-0.140856062240463	0.88798365324396	0.932973491071219	CM076438.1	1146513	1147740	+	NA	B9J08_00532
B9J08_00127	1244.94662859012	-0.0299513180481927	0.212608571770548	-0.140875402147552	0.887968374573686	0.932973491071219	CM076438.1	269656	270673	-	NA	B9J08_00127
B9J08_02481	1413.56408380011	-0.0349480519027962	0.250203453759489	-0.139678535118825	0.888913986621181	0.933432233295308	CM076439.1	1141028	1143353	-	NA	B9J08_02481
B9J08_02448	4089.05881100137	-0.0253346375549276	0.181450804477477	-0.139622624588982	0.888958163883816	0.933432233295308	CM076439.1	1043895	1044945	-	NA	B9J08_02448
B9J08_01382	1542.98384591512	0.023463901670168	0.167527014154009	0.140060406309143	0.888612263354859	0.933432233295308	CM076438.1	2878776	2879336	+	NA	B9J08_01382
B9J08_03594	98.7122929854545	-0.078527207849589	0.565178159339182	-0.138942396396571	0.889495668387298	0.933813420401887	CM076440.1	1246052	1246757	-	NA	B9J08_03594
B9J08_04459	4134.58583356049	-0.0477024099918539	0.345192136139267	-0.138190894281	0.890089551363977	0.934253633830164	CM076442.1	81223	82564	-	NA	B9J08_04459
B9J08_04087	1945.34861932679	0.0273708456179262	0.199676932081838	0.137075651816947	0.890970997816729	0.934957547701649	CM076441.1	647268	648126	+	NA	B9J08_04087
B9J08_00690	3514.9946132858	0.116230685431043	0.849016823464769	0.136900332500732	0.891109576013847	0.934957547701649	CM076438.1	1459566	1460382	+	NA	B9J08_00690
B9J08_01889	417.380539349345	0.0331418002188605	0.242663947103477	0.136574883143758	0.891366830784805	0.935044154911854	CM076438.1	4001197	4001944	-	NA	B9J08_01889
B9J08_05102	1306.31895453586	0.0286590166658674	0.211938799699198	0.135223077164459	0.892435501727842	0.935895556859121	CM076443.1	619877	620513	+	NA	B9J08_05102
B9J08_04766	731.599377048698	0.0362609863430417	0.269435676211181	0.134581236059551	0.892942978077152	0.935895556859121	CM076442.1	785799	788793	+	NA	B9J08_04766
B9J08_04453	1512.05534228596	-0.0200548057777714	0.149170313649546	-0.134442338338761	0.893052804349689	0.935895556859121	CM076442.1	68903	70256	-	NA	B9J08_04453
B9J08_01433	5422.49499968415	0.0205473588918852	0.152671458281361	0.13458546294893	0.892939635912623	0.935895556859121	CM076438.1	2974443	2975727	-	NA	B9J08_01433
B9J08_00054	2124.62147521503	-0.027457047793628	0.203264701005142	-0.135080255734779	0.892548420729983	0.935895556859121	CM076438.1	129940	130291	-	NA	B9J08_00054
B9J08_05370	537.42952063313	-0.0377808447135173	0.282724986106313	-0.133631078150661	0.893694307777394	0.936201200866042	CM076444.1	292419	293484	-	NA	B9J08_05370
B9J08_01961	137.037236290828	-0.0314698631931641	0.235491951458048	-0.133634559475678	0.893691554773183	0.936201200866042	CM076439.1	7067	8996	+	NA	B9J08_01961
B9J08_00160	826.481643330752	-0.0175986896127848	0.132404547563106	-0.132916051122768	0.894259772577578	0.936610235388492	CM076438.1	344167	344599	-	NA	B9J08_00160
B9J08_03379	2589.06710323052	0.0195780489195927	0.148045750146354	0.132243234947565	0.894791904853796	0.936984205591374	CM076440.1	779102	780506	+	NA	B9J08_03379
B9J08_01852	451.806191258581	0.0266322066462219	0.203757077136275	0.130705676683858	0.896008141529661	0.938074251460631	CM076438.1	3909441	3911280	+	NA	B9J08_01852
B9J08_03093	755.329996216517	0.0273555025141302	0.211584693463384	0.129288664819529	0.897129240319154	0.938992074889864	CM076440.1	161045	161507	-	NA	B9J08_03093
B9J08_01028	3264.08329307891	-0.0205164450505944	0.158852427033731	-0.129154117653096	0.897235700857019	0.938992074889864	CM076438.1	2111245	2111551	+	NA	B9J08_01028
B9J08_00365	992.355625198432	0.0250026451405285	0.194078829691255	0.128827266633374	0.897494329653011	0.939079110909661	CM076438.1	756872	758033	-	NA	B9J08_00365
B9J08_04088	825.430371387837	0.0324455504407001	0.252600043535641	0.128446337484982	0.897795762820109	0.9391651329224	CM076441.1	648903	651399	+	NA	B9J08_04088
B9J08_03364	636.550520454478	0.0249886297844089	0.194797759610222	0.128279862327008	0.897927500964858	0.9391651329224	CM076440.1	746963	748295	-	NA	B9J08_03364
B9J08_04275	621.478826837414	0.027203977580634	0.213136942393941	0.127636144513854	0.898436925872199	0.939330812125026	CM076441.1	1085698	1085977	+	NA	B9J08_04275
B9J08_02029	725.723313188441	0.0238123789109085	0.186445937970877	0.127717338173535	0.898372668585222	0.939330812125026	CM076439.1	150661	152659	-	NA	B9J08_02029
B9J08_04780	4901.34034938459	0.0265913049443815	0.21054469426529	0.126297672981851	0.899496298202087	0.940254724214369	CM076442.1	814777	817384	+	NA	B9J08_04780
B9J08_04960	1148.4518718159	-0.0498588326410944	0.396499120491796	-0.125747650030729	0.899931681934632	0.940401704685421	CM076443.1	294384	296172	-	NA	B9J08_04960
B9J08_04718	457.627971702566	0.0299905071987151	0.238633353692991	0.125676091521133	0.899988327989298	0.940401704685421	CM076442.1	663684	664437	+	NA	B9J08_04718
B9J08_05452	1075.17504802039	-0.0273231790242982	0.220525498159752	-0.123900316527138	0.901394202327567	0.941686857477482	CM076444.1	455751	456285	-	NA	B9J08_05452
B9J08_02653	7222.14605205968	0.0335648676408736	0.272750053233376	0.123060902254542	0.902058871373897	0.942083346109081	CM076439.1	1490527	1492987	+	NA	B9J08_02653
B9J08_01167	9458.60406385355	-0.0592896913941346	0.482122461788888	-0.122976413864111	0.902125775188535	0.942083346109081	CM076438.1	2424367	2425363	+	NA	B9J08_01167
B9J08_05499	104.231531333399	-0.0405601561676046	0.331053799955531	-0.122518322318164	0.902488536192692	0.942233368375194	CM076444.1	575910	578718	-	NA	B9J08_05499
B9J08_02580	1034.89507912564	-0.0184400851501308	0.15071539759899	-0.122350373245834	0.902621539547762	0.942233368375194	CM076439.1	1340138	1341047	-	NA	B9J08_02580
B9J08_01847	2905.89794136204	0.0234058031900264	0.192291706942617	0.121720294453525	0.903120540097998	0.942570423284806	CM076438.1	3897196	3900514	-	NA	B9J08_01847
B9J08_01117	1535.23808103587	0.0230842356222882	0.190355162233955	0.121269291315129	0.903477742454054	0.942759383430318	CM076438.1	2309736	2311128	+	NA	B9J08_01117
B9J08_00238	1273.0734421914	-0.0197178512266541	0.163089167719606	-0.120902273905489	0.903768441069025	0.942878888226398	CM076438.1	514738	517957	+	NA	B9J08_00238
B9J08_04728	1321.45278593227	-0.0148046840300776	0.124215998596368	-0.119185001910941	0.905128788690054	0.94393010075393	CM076442.1	684669	690177	+	NA	B9J08_04728
B9J08_03681	1266.02906056121	0.0235101639543675	0.197152810343961	0.119248434315244	0.905078535341933	0.94393010075393	CM076440.1	1443001	1446007	-	NA	B9J08_03681
B9J08_01072	4887.33492456741	-0.0252076938302482	0.213419447251384	-0.118113387298564	0.905977816174151	0.94463145765908	CM076438.1	2207521	2208643	-	NA	B9J08_01072
B9J08_00953	2908.17292400615	0.0231290534642209	0.196883693475827	0.117475719069953	0.906483084174621	0.944974185138794	CM076438.1	1976728	1978280	-	NA	B9J08_00953
B9J08_00165	25496.381359178	0.0798845574198787	0.684051981088199	0.116781413735251	0.907033272651254	0.945363597902534	CM076438.1	356830	358282	+	NA	B9J08_00165
