B9J08_01521	5321.59487010358	-0.387850522367176	0.245289561792502	-1.58119456667003	0.113833557309736	0.999945969673012	CM076438.1	3178175	3180563	+	NA	B9J08_01521
B9J08_01520	21659.7444581871	0.00509920563694638	0.28760052933991	0.0177301677735082	0.985854114024362	0.999945969673012	CM076438.1	3175884	3177957	+	NA	B9J08_01520
B9J08_01519	5398.30883589988	-0.189170027955154	0.242274298988108	-0.780809308891815	0.434914658192834	0.999945969673012	CM076438.1	3173717	3174647	-	NA	B9J08_01519
B9J08_01518	3722.1663695966	0.0404033650401038	0.487381739047559	0.082898807655494	0.933932002132425	0.999945969673012	CM076438.1	3171375	3172884	-	NA	B9J08_01518
B9J08_01517	8367.70039767189	-0.123079176238568	0.296032616585866	-0.415762214508778	0.677584010831558	0.999945969673012	CM076438.1	3169144	3171265	+	NA	B9J08_01517
B9J08_01516	8688.11214588427	0.0352478052582757	0.27990931268468	0.12592580404062	0.899790656592534	0.999945969673012	CM076438.1	3167734	3168748	+	NA	B9J08_01516
B9J08_01514	21099.084571216	0.29214902172833	0.345862249032136	0.844697629029716	0.398279683603312	0.999945969673012	CM076438.1	3160564	3163129	-	NA	B9J08_01514
B9J08_01513	4863.97434973684	-0.0915213222785073	0.253308340003655	-0.361304022904207	0.717872186714746	0.999945969673012	CM076438.1	3160015	3160486	+	NA	B9J08_01513
B9J08_01512	7648.19299799234	-0.0113923014555729	0.311403117378454	-0.0365837745989151	0.970816880864452	0.999945969673012	CM076438.1	3158891	3159662	-	NA	B9J08_01512
B9J08_01511	1451.03642597273	0.00673438945781177	0.240447784169329	0.0280077002209729	0.977656009669066	0.999945969673012	CM076438.1	3158064	3158829	+	NA	B9J08_01511
B9J08_01510	1720.88855159114	-0.0668609610402314	0.252173942576561	-0.265138262728839	0.790902952384262	0.999945969673012	CM076438.1	3157340	3158024	-	NA	B9J08_01510
B9J08_01509	25510.9260591975	-0.214984830180923	0.268905991332561	-0.799479509978814	0.424012423070996	0.999945969673012	CM076438.1	3155812	3156565	-	NA	B9J08_01509
B9J08_01508	10713.1705768956	0.204060427317448	0.27346059684791	0.746215102539762	0.455537486414124	0.999945969673012	CM076438.1	3155074	3155617	+	NA	B9J08_01508
B9J08_01507	11423.3764968604	0.0922602524451859	0.228409619743102	0.403924548138355	0.686268204067123	0.999945969673012	CM076438.1	3153481	3154897	+	NA	B9J08_01507
B9J08_01506	9759.04950208244	0.136018002951419	0.218796121221747	0.621665513044297	0.534161833031805	0.999945969673012	CM076438.1	3149072	3153272	+	NA	B9J08_01506
B9J08_01505	496.573044857734	0.41968457438321	0.351760207493885	1.19309849562931	0.232830800627015	0.999945969673012	CM076438.1	3148089	3148932	+	NA	B9J08_01505
B9J08_01504	9312.75621503029	0.0562656018135088	0.275017324195373	0.204589299885478	0.837893016029759	0.999945969673012	CM076438.1	3146823	3147915	+	NA	B9J08_01504
B9J08_01503	11275.0646534467	0.00952621878708036	0.246537864665555	0.0386399825438714	0.969177424621381	0.999945969673012	CM076438.1	3144344	3145964	-	NA	B9J08_01503
B9J08_01502	1650.38044400903	0.121034211366221	0.355302646796273	0.340651026547576	0.733366310842109	0.999945969673012	CM076438.1	3143299	3143740	-	NA	B9J08_01502
B9J08_01501	2389.15701093451	-0.197623301906287	0.419130824543247	-0.471507439524759	0.637278408255987	0.999945969673012	CM076438.1	3140732	3142397	-	NA	B9J08_01501
B9J08_01500	14611.4834133983	0.40736651884526	0.300092362663685	1.35747046419105	0.17463177204165	0.999945969673012	CM076438.1	3139877	3140531	-	NA	B9J08_01500
B9J08_01499	6050.89994716051	0.0952501338745888	0.542250372993079	0.175657110845002	0.860563331878296	0.999945969673012	CM076438.1	3138047	3139868	+	NA	B9J08_01499
B9J08_01498	10098.0383382579	-0.0508155536045047	0.750885171044227	-0.0676742004823953	0.946044987248161	0.999945969673012	CM076438.1	3134904	3137727	-	NA	B9J08_01498
B9J08_01497	1949.19605857789	0.608591547312622	0.474063957125514	1.28377519143792	0.199220626386995	0.999945969673012	CM076438.1	3131662	3134773	-	NA	B9J08_01497
B9J08_01496	7643.5594079381	0.227403347168035	0.315753756193127	0.720192056967791	0.471406753775481	0.999945969673012	CM076438.1	3129873	3131478	-	NA	B9J08_01496
B9J08_01495	20466.9412921168	-0.296120705878327	0.325287651014567	-0.910334914205109	0.362645910957403	0.999945969673012	CM076438.1	3128350	3129205	-	NA	B9J08_01495
B9J08_01494	824.557640685529	0.404167403616336	0.341715139042133	1.18276118743016	0.236903806742714	0.999945969673012	CM076438.1	3127728	3128172	+	NA	B9J08_01494
B9J08_01493	1575.78999069729	0.453633821551435	0.335219458665126	1.3532442995936	0.175977597193983	0.999945969673012	CM076438.1	3126384	3127533	-	NA	B9J08_01493
B9J08_01492	37314.6983350148	-0.060551226634396	0.367233366259206	-0.164884872121497	0.869034599718301	0.999945969673012	CM076438.1	3125494	3126084	-	NA	B9J08_01492
B9J08_01491	9437.4802203592	0.0389761060932973	0.26088260456128	0.149400939011792	0.881237270822742	0.999945969673012	CM076438.1	3120606	3123912	-	NA	B9J08_01491
B9J08_01490	28831.9948170726	-0.209194316037323	0.421937982688181	-0.495793990160684	0.620039765456415	0.999945969673012	CM076438.1	3117855	3119370	-	NA	B9J08_01490
B9J08_01489	11576.6011083979	0.0453920241233152	0.228475073656457	0.198673857050893	0.842517875394573	0.999945969673012	CM076438.1	3116577	3117480	-	NA	B9J08_01489
B9J08_01488	2910.90882354301	0.263504805318505	0.283498344941337	0.929475638995459	0.352642644413648	0.999945969673012	CM076438.1	3114815	3116537	+	NA	B9J08_01488
B9J08_01487	4957.0510870744	-0.115599647643668	0.243823797297706	-0.474111423597108	0.635420452817679	0.999945969673012	CM076438.1	3113446	3114523	-	NA	B9J08_01487
B9J08_01486	16796.5092245845	0.351945362124987	0.476562506428958	0.738508290889753	0.460205630869027	0.999945969673012	CM076438.1	3111191	3113327	+	NA	B9J08_01486
B9J08_01485	98389.7636930798	-0.203043425284236	0.491519603251705	-0.413093239701893	0.679538302211534	0.999945969673012	CM076438.1	3109150	3109720	+	NA	B9J08_01485
B9J08_01484	4959.70952996571	0.216009272509937	0.329332490558239	0.655900279209586	0.511888288555459	0.999945969673012	CM076438.1	3107626	3108724	+	NA	B9J08_01484
B9J08_01483	17016.5236207926	-0.120766531783758	0.265219626224489	-0.455345381120242	0.64886078276372	0.999945969673012	CM076438.1	3106636	3107002	+	NA	B9J08_01483
B9J08_01482	10992.3376289033	0.183232316282097	0.419380383727522	0.43691198585279	0.662175179164734	0.999945969673012	CM076438.1	3100776	3106440	+	NA	B9J08_01482
B9J08_01481	5099.49852840329	-0.0434689273925249	0.275745967227297	-0.157641208064137	0.874739530198858	0.999945969673012	CM076438.1	3098197	3100543	+	NA	B9J08_01481
B9J08_01480	22329.5306783416	-0.330099156780018	0.743605391456519	-0.443917110570492	0.657102513275228	0.999945969673012	CM076438.1	3094275	3096168	-	NA	B9J08_01480
B9J08_01479	7760.19790435522	0.343548146195058	0.226517506708759	1.51665163186159	0.129354662153604	0.999945969673012	CM076438.1	3091062	3093228	-	NA	B9J08_01479
B9J08_01478	14113.8136695228	-0.112971239730363	0.720035865139394	-0.156896684179048	0.875326273136223	0.999945969673012	CM076438.1	3087824	3090758	-	NA	B9J08_01478
B9J08_01477	18149.8443575728	0.0408202667278996	0.309722167567431	0.131796400136624	0.895145333988949	0.999945969673012	CM076438.1	3082791	3086244	-	NA	B9J08_01477
B9J08_01476	3713.25058260855	0.00571490431893474	0.245575837957462	0.0232714438296029	0.981433750065914	0.999945969673012	CM076438.1	3082031	3082570	-	NA	B9J08_01476
B9J08_01475	8432.66463140673	-0.0351723101632771	0.243792714023571	-0.144271375394248	0.885286180935212	0.999945969673012	CM076438.1	3079687	3081562	-	NA	B9J08_01475
B9J08_01474	8016.27161477671	-0.244419272134379	0.344127874012105	-0.710257118334392	0.477544706366455	0.999945969673012	CM076438.1	3077588	3078803	-	NA	B9J08_01474
B9J08_01473	62685.8418558616	0.235191763377261	0.20690738259777	1.13670068425966	0.255663433195369	0.999945969673012	CM076438.1	3073854	3075885	-	NA	B9J08_01473
B9J08_01472	29954.328578687	-1.088666163017	0.619707633779853	-1.75674157243599	0.0789618680672717	0.999945969673012	CM076438.1	3072640	3073687	+	NA	B9J08_01472
B9J08_01471	1247.1226737383	0.197830162945564	0.573257165092024	0.345098456665268	0.730020353667185	0.999945969673012	CM076438.1	3071180	3071712	+	NA	B9J08_01471
B9J08_01470	154179.814196184	-0.583700639356274	0.613001293828131	-0.952201317082258	0.340994893184893	0.999945969673012	CM076438.1	3067196	3068645	+	NA	B9J08_01470
B9J08_01469	16277.3668090176	-0.181122776698388	0.285315595991815	-0.634815548966991	0.525548721026224	0.999945969673012	CM076438.1	3061703	3063263	-	NA	B9J08_01469
B9J08_01466	2270.43574796519	0.234870239957143	0.448878307294653	0.523238116300793	0.600808559517338	0.999945969673012	CM076438.1	3053439	3054930	-	NA	B9J08_01466
B9J08_01464	14735.0193315883	-0.390979876761288	0.286362758106314	-1.36533074114384	0.172149121179404	0.999945969673012	CM076438.1	3049585	3050434	-	NA	B9J08_01464
B9J08_01463	3450.7057870409	-0.0982278485511757	0.30055408015593	-0.32682254222007	0.743802108654031	0.999945969673012	CM076438.1	3047666	3048101	-	NA	B9J08_01463
B9J08_01462	8422.56011251734	-0.151544057583168	0.224933440986247	-0.673728445706895	0.500483973663627	0.999945969673012	CM076438.1	3045092	3047558	+	NA	B9J08_01462
B9J08_01461	3977.92563090722	-0.0405163899506259	0.266750043684554	-0.151888972129049	0.879274506340643	0.999945969673012	CM076438.1	3042675	3044040	+	NA	B9J08_01461
B9J08_01460	6432.73746009707	-0.0551476471836469	0.659015153369497	-0.0836819106536184	0.933309339899018	0.999945969673012	CM076438.1	3040305	3041751	-	NA	B9J08_01460
B9J08_01459	1350.77980217573	-0.150806242816547	0.320824514671022	-0.470058352527037	0.638313328135922	0.999945969673012	CM076438.1	3039752	3040250	+	NA	B9J08_01459
B9J08_01458	8613.6670140579	-0.355671332445833	0.438622528793128	-0.8108824994112	0.417433151282587	0.999945969673012	CM076438.1	3038917	3039661	-	NA	B9J08_01458
B9J08_01457	6297.59743738424	-0.242770176565729	0.297801062965872	-0.815209234473252	0.414952552879998	0.999945969673012	CM076438.1	3038040	3038706	+	NA	B9J08_01457
B9J08_01456	10965.6436017526	-0.255257959176591	0.256683083388731	-0.994447923122453	0.320004846836362	0.999945969673012	CM076438.1	3037050	3037743	-	NA	B9J08_01456
B9J08_01455	5124.96682012748	-0.278517789253659	0.357735335691501	-0.778558228572205	0.436239993405312	0.999945969673012	CM076438.1	3035955	3036329	-	NA	B9J08_01455
B9J08_01454	13512.0588134957	-0.177446851762709	0.320479186769709	-0.553692280460693	0.57978945922457	0.999945969673012	CM076438.1	3034788	3035646	-	NA	B9J08_01454
B9J08_01453	16356.6106414233	-0.439904678512912	0.363807975685266	-1.20916721983434	0.226598608569799	0.999945969673012	CM076438.1	3032250	3032916	-	NA	B9J08_01453
B9J08_01452	6412.47904560823	0.0803220022253259	0.465300190732954	0.172624047496736	0.86294694849192	0.999945969673012	CM076438.1	3029986	3032014	+	NA	B9J08_01452
B9J08_01451	3755.99642588473	-0.19717036145798	0.233591421570336	-0.844082201874057	0.398623472592941	0.999945969673012	CM076438.1	3027852	3029376	+	NA	B9J08_01451
B9J08_01450	52.0608497770333	-0.107336311241514	0.881195850271007	-0.121807554141913	0.903051431163741	0.999945969673012	CM076438.1	3026276	3027644	+	NA	B9J08_01450
B9J08_01449	26.981460275742	-1.06465192575999	0.905143392374176	-1.17622460123962	0.239505136189119	0.999945969673012	CM076438.1	3024767	3025945	+	NA	B9J08_01449
B9J08_01448	7361.9931726372	-0.418002046732444	0.468287605924604	-0.892618214627153	0.372061661463955	0.999945969673012	CM076438.1	3020399	3021962	-	NA	B9J08_01448
B9J08_01447	19419.5558389698	0.534182126314228	0.43140174204921	1.23824749472916	0.215624305758178	0.999945969673012	CM076438.1	3011878	3020038	+	NA	B9J08_01447
B9J08_01446	3316.4835193993	-0.0040485671702926	0.225262659491981	-0.0179726510351207	0.985660671199083	0.999945969673012	CM076438.1	3009707	3010412	-	NA	B9J08_01446
B9J08_01444	3126.1699737298	0.0673532248957291	0.284754399967342	0.236530936496341	0.813020704359773	0.999945969673012	CM076438.1	3000574	3004591	-	NA	B9J08_01444
B9J08_01443	3345.47119398791	0.160668122073346	0.715030485194765	0.224701079744288	0.822211824574164	0.999945969673012	CM076438.1	2998130	2999081	-	NA	B9J08_01443
B9J08_01442	8923.62746292338	-0.38560993448749	0.405717442429396	-0.950439626599475	0.341888917026808	0.999945969673012	CM076438.1	2995208	2996627	-	NA	B9J08_01442
B9J08_01441	8031.65891716885	0.033360341974323	0.229637398190746	0.145273993857972	0.884494546778507	0.999945969673012	CM076438.1	2992939	2994934	-	NA	B9J08_01441
B9J08_01440	51702.148970694	-0.0108596195147658	0.327353276755574	-0.0331740058397962	0.973535827044515	0.999945969673012	CM076438.1	2991604	2992399	-	NA	B9J08_01440
B9J08_01439	4329.73183555964	0.107967183508075	0.309723317754118	0.348592363955585	0.727395361248367	0.999945969673012	CM076438.1	2989248	2991021	-	NA	B9J08_01439
B9J08_01438	2735.06929836582	-0.00503453143499104	0.208354011274309	-0.0241633525757411	0.98072230999729	0.999945969673012	CM076438.1	2988612	2989233	+	NA	B9J08_01438
B9J08_01437	2316.20053142136	-0.0458302215790737	0.333202799952142	-0.137544527193818	0.89060039955619	0.999945969673012	CM076438.1	2984289	2985738	-	NA	B9J08_01437
B9J08_01436	8687.94906269888	-0.0267596851726332	0.349039074009593	-0.0766667320802533	0.938888670572817	0.999945969673012	CM076438.1	2981781	2982849	-	NA	B9J08_01436
B9J08_01435	5994.29499026313	-0.237604844898758	0.263506317274477	-0.901704548704465	0.367213836036966	0.999945969673012	CM076438.1	2979598	2981581	-	NA	B9J08_01435
B9J08_01434	4304.21606483905	0.400791404215217	0.45699450158119	0.877015812725291	0.380478049331743	0.999945969673012	CM076438.1	2976394	2978887	-	NA	B9J08_01434
B9J08_01433	9033.53821584151	-0.24288951911418	0.283096105407608	-0.857975487739268	0.390905998855562	0.999945969673012	CM076438.1	2974443	2975727	-	NA	B9J08_01433
B9J08_01432	5714.51788238386	0.0170339860783141	0.223607381312388	0.0761781027904306	0.939277403501033	0.999945969673012	CM076438.1	2972545	2974063	-	NA	B9J08_01432
B9J08_01431	5371.39723166847	0.188246390429976	0.233036274661834	0.807798660114808	0.419206496593889	0.999945969673012	CM076438.1	2970421	2972302	-	NA	B9J08_01431
B9J08_01430	7875.21564149234	-0.101072707075875	0.188179452025957	-0.537108095425498	0.59119294919654	0.999945969673012	CM076438.1	2968758	2970220	-	NA	B9J08_01430
B9J08_01429	4113.61305617401	0.170384856850518	0.577397027768257	0.2950913299798	0.76792411266132	0.999945969673012	CM076438.1	2965388	2966720	-	NA	B9J08_01429
B9J08_01428	3592.12121260396	-0.027358993473972	0.304538446995533	-0.0898375681096625	0.928416293843842	0.999945969673012	CM076438.1	2964498	2965380	+	NA	B9J08_01428
B9J08_01427	5975.37273418359	-0.259810455379254	0.402113662001172	-0.646111982582916	0.518206835741835	0.999945969673012	CM076438.1	2963308	2963995	+	NA	B9J08_01427
B9J08_01426	79.5105467669911	-0.11576947365633	0.737656575049672	-0.156942237854431	0.875290371312364	0.999945969673012	CM076438.1	2962235	2963105	+	NA	B9J08_01426
B9J08_01425	18231.4595091998	0.0810974367838779	0.249671488576081	0.324816570952456	0.745319902209451	0.999945969673012	CM076438.1	2957105	2961611	+	NA	B9J08_01425
B9J08_01422	81403.8000080807	0.0468977075510793	0.39320587245826	0.119270109721104	0.905061363421657	0.999945969673012	CM076438.1	2951915	2954654	-	NA	B9J08_01422
B9J08_01420	11494.2463923147	-0.0779965196093936	0.497964643406676	-0.156630637620783	0.875535955230373	0.999945969673012	CM076438.1	2948815	2949946	+	NA	B9J08_01420
B9J08_01419	5855.98185745304	0.115221992026792	0.247744976696254	0.465083060667097	0.641871976119428	0.999945969673012	CM076438.1	2946031	2947435	-	NA	B9J08_01419
B9J08_01418	15531.0456031792	-0.198908148586233	0.32926424962938	-0.604098831896036	0.545777936109788	0.999945969673012	CM076438.1	2944892	2945864	-	NA	B9J08_01418
B9J08_01417	5184.78212973489	0.161070839061138	0.318652510250496	0.505474878997558	0.613225338188991	0.999945969673012	CM076438.1	2943214	2944669	-	NA	B9J08_01417
B9J08_01416	3122.73512103637	0.183084620667215	0.298808833759353	0.612714886517253	0.540064877576496	0.999945969673012	CM076438.1	2942565	2943060	-	NA	B9J08_01416
B9J08_01415	5385.71112482597	0.217829493332589	0.225293066156305	0.966871715357022	0.333608167861909	0.999945969673012	CM076438.1	2941950	2942547	+	NA	B9J08_01415
B9J08_01414	5940.23749240125	0.118359110880286	0.274804803912695	0.430702481161458	0.666684714498989	0.999945969673012	CM076438.1	2939922	2941806	+	NA	B9J08_01414
B9J08_01413	1693.27400169645	-0.103127815483138	0.249560336930308	-0.413238003889767	0.679432246783951	0.999945969673012	CM076438.1	2939252	2939735	-	NA	B9J08_01413
B9J08_01412	3522.18802421682	-0.0280116902091757	0.233873135947504	-0.119773013243656	0.904662960331233	0.999945969673012	CM076438.1	2938430	2938832	+	NA	B9J08_01412
B9J08_01411	2965.02465267815	-0.176221950501179	0.328953200578274	-0.535705231599494	0.592162287377395	0.999945969673012	CM076438.1	2936468	2938244	+	NA	B9J08_01411
B9J08_01410	10138.7109897255	0.183092644252618	0.447052421542965	0.409555200754061	0.682132265701679	0.999945969673012	CM076438.1	2931426	2934786	-	NA	B9J08_01410
B9J08_01409	160.201216116702	0.0369609512274193	0.557926949701327	0.0662469365339055	0.9471812288698	0.999945969673012	CM076438.1	2928944	2931272	+	NA	B9J08_01409
B9J08_01408	140171.985982012	-0.180659058374012	0.415879756964043	-0.434402144727693	0.663996440586321	0.999945969673012	CM076438.1	2924798	2926121	+	NA	B9J08_01408
B9J08_01407	0.76390110821918	-3.23176913086925	3.97205437428084	-0.813626608889105	0.415858889557356	0.999945969673012	CM076438.1	2921035	2921131	-	NA	B9J08_01407
B9J08_01406	0.293674417824828	1.50078240104973	4.03821122039788	0.371645344718213	0.710156923219662	0.999945969673012	CM076438.1	2918295	2918392	-	NA	B9J08_01406
B9J08_01405	1921.17433386105	0.227714741713806	0.582804023893908	0.390722665558087	0.69600224334567	0.999945969673012	CM076438.1	2917776	2918226	-	NA	B9J08_01405
B9J08_01404	2756.27346207339	0.0515178822601556	0.403038892694916	0.127823600138641	0.898288573055208	0.999945969673012	CM076438.1	2915995	2917657	+	NA	B9J08_01404
B9J08_01403	1829.52226106168	0.0549351230647286	0.341756444676534	0.160743488295367	0.872295436071507	0.999945969673012	CM076438.1	2912581	2913688	-	NA	B9J08_01403
B9J08_01402	5933.10687232237	0.101140307552046	0.339295893331797	0.298088805493266	0.765635385334315	0.999945969673012	CM076438.1	2911201	2912187	-	NA	B9J08_01402
B9J08_01401	2296.73740114431	-0.0806055046010788	0.283627881999488	-0.284194572243163	0.776261274780772	0.999945969673012	CM076438.1	2909946	2911071	+	NA	B9J08_01401
B9J08_01400	3233.52864628748	-0.264257634244914	0.224796795503081	-1.1755400411893	0.239778727494804	0.999945969673012	CM076438.1	2908274	2909135	+	NA	B9J08_01400
B9J08_01399	5001.59120467768	-0.332303948095505	0.62154385633277	-0.534642800680491	0.592896881315434	0.999945969673012	CM076438.1	2905319	2906627	-	NA	B9J08_01399
B9J08_01398	3465.55998511216	-0.0599827906530123	0.218509400223871	-0.27450897120013	0.783693510304679	0.999945969673012	CM076438.1	2903444	2905133	-	NA	B9J08_01398
B9J08_01397	4114.1573885723	-0.267635384809256	0.281088718401778	-0.9521384790218	0.341026756515509	0.999945969673012	CM076438.1	2901785	2902732	-	NA	B9J08_01397
B9J08_01396	1768.64931617236	0.0732575513402769	0.286984837557188	0.255266278050939	0.798517443563912	0.999945969673012	CM076438.1	2900335	2901694	+	NA	B9J08_01396
B9J08_01395	11635.8006337058	0.019671962154756	0.278925622474021	0.0705276266133931	0.943773712436047	0.999945969673012	CM076438.1	2899091	2900141	+	NA	B9J08_01395
B9J08_01394	2905.06547583594	0.0262265283532412	0.247204497210091	0.106092440263949	0.915509009090371	0.999945969673012	CM076438.1	2897482	2898745	-	NA	B9J08_01394
B9J08_01393	4053.98656592913	0.0366139308576269	0.187132994158972	0.195657270499946	0.844878431110482	0.999945969673012	CM076438.1	2894133	2897481	+	NA	B9J08_01393
B9J08_01392	5007.10178629431	-0.103668932858311	0.282938878824756	-0.366400451181968	0.714066283115666	0.999945969673012	CM076438.1	2893193	2893853	+	NA	B9J08_01392
B9J08_01391	25.697293663913	0.43158349628244	0.771400177917714	0.559480680244901	0.575833712825472	0.999945969673012	CM076438.1	2891964	2892957	-	NA	B9J08_01391
B9J08_01390	4389.89864575083	-0.213337059275453	0.268592204430421	-0.794278671370444	0.42703321787488	0.999945969673012	CM076438.1	2890170	2891373	-	NA	B9J08_01390
B9J08_01389	9888.19386474819	-0.116698918226383	0.245496852984405	-0.475358102589594	0.634531752091154	0.999945969673012	CM076438.1	2889230	2889965	-	NA	B9J08_01389
B9J08_01388	417.612281303344	0.402395328683255	0.473876856483755	0.849155900267202	0.395794548521734	0.999945969673012	CM076438.1	2887588	2889016	-	NA	B9J08_01388
B9J08_01387	117.462908630327	0.714789961726101	0.421689803058322	1.695061053272	0.0900638394881933	0.999945969673012	CM076438.1	2887157	2887499	-	NA	B9J08_01387
B9J08_01386	2725.09695852857	0.0489410598052509	0.258207676620286	0.189541459207747	0.84966846421153	0.999945969673012	CM076438.1	2885612	2886968	-	NA	B9J08_01386
B9J08_01385	3739.05680091757	0.0657409220488457	0.299607278113364	0.219423648393384	0.826320050101544	0.999945969673012	CM076438.1	2882457	2885352	-	NA	B9J08_01385
B9J08_01384	4228.63366691245	-0.0265681761121526	0.459986900196967	-0.0577585494299426	0.953940955790783	0.999945969673012	CM076438.1	2880522	2882310	-	NA	B9J08_01384
B9J08_01383	4997.7222232609	-0.146228953432547	0.462390221181548	-0.316245774097228	0.751815966469094	0.999945969673012	CM076438.1	2879368	2880401	-	NA	B9J08_01383
B9J08_01382	5154.03147881701	0.216218461855839	0.276870553243996	0.780937009452548	0.434839543562154	0.999945969673012	CM076438.1	2878776	2879336	+	NA	B9J08_01382
B9J08_01381	7328.5612756139	-0.174877644901325	0.209856179443197	-0.833321398327752	0.404663491200363	0.999945969673012	CM076438.1	2876802	2878623	+	NA	B9J08_01381
B9J08_01380	8360.86062464925	-0.0740704671787341	0.339790523845126	-0.217988619401566	0.827437978615315	0.999945969673012	CM076438.1	2872586	2875064	-	NA	B9J08_01380
B9J08_01378	1618.17267603669	-0.113284079354182	0.510189448463087	-0.222043163956924	0.824280281933385	0.999945969673012	CM076438.1	2871428	2872181	+	NA	B9J08_01378
B9J08_01377	11827.3638226775	-0.0770451098899777	0.199691421845604	-0.385820828846354	0.699629368247164	0.999945969673012	CM076438.1	2867322	2870052	-	NA	B9J08_01377
B9J08_01376	73070.7707804403	-0.126443846547665	0.366520373602155	-0.34498449650964	0.730106026066483	0.999945969673012	CM076438.1	2865893	2867186	+	NA	B9J08_01376
B9J08_01375	5653.35281160984	-0.0564143178113871	0.321291985455764	-0.175585823379196	0.860619340616286	0.999945969673012	CM076438.1	2863878	2864313	-	NA	B9J08_01375
B9J08_01374	3780.20359347891	-0.0125749480887253	0.216002254021276	-0.0582167447543706	0.953575982957744	0.999945969673012	CM076438.1	2861092	2862769	-	NA	B9J08_01374
B9J08_01373	4485.75113946113	0.725034416143548	0.524618889689892	1.38202117840653	0.166965198427775	0.999945969673012	CM076438.1	2858716	2860093	+	NA	B9J08_01373
B9J08_01372	1470.7949316579	-0.13824252476012	0.343089486433779	-0.402934307888803	0.686996551772505	0.999945969673012	CM076438.1	2856662	2857577	-	NA	B9J08_01372
B9J08_01371	21815.121268124	0.0940214973803135	0.301454621206595	0.311892705455916	0.75512206639043	0.999945969673012	CM076438.1	2855020	2856573	+	NA	B9J08_01371
B9J08_01370	3803.48420913428	0.345391044146914	0.317147477171474	1.08905499494221	0.276129634646477	0.999945969673012	CM076438.1	2854370	2854802	-	NA	B9J08_01370
B9J08_01369	11406.5874770714	0.100568810784783	0.365698575129814	0.275004655812738	0.78331266135179	0.999945969673012	CM076438.1	2853444	2854275	+	NA	B9J08_01369
B9J08_01368	7796.75302851205	0.0316805910132903	0.283449247327215	0.111768125377021	0.911007261392639	0.999945969673012	CM076438.1	2850258	2852775	-	NA	B9J08_01368
B9J08_01367	152993.121429952	-0.0489622168482066	0.234247129583818	-0.209019495501169	0.834433019537662	0.999945969673012	CM076438.1	2847096	2849309	-	NA	B9J08_01367
B9J08_01366	2001.73658343432	0.0861739087851016	0.285032432593791	0.302330187484001	0.762400368111588	0.999945969673012	CM076438.1	2846325	2846973	+	NA	B9J08_01366
B9J08_01365	1955.4481296523	-0.094376567074014	0.267825111853988	-0.352381322351378	0.724552307435282	0.999945969673012	CM076438.1	2845056	2846214	-	NA	B9J08_01365
B9J08_01364	3319.59474449144	0.0359090915919965	0.272594148947643	0.131730969760813	0.895197088646311	0.999945969673012	CM076438.1	2842478	2845019	+	NA	B9J08_01364
B9J08_01363	16727.9543192079	-0.190396138142188	0.468881245907434	-0.406064733456573	0.684695037388281	0.999945969673012	CM076438.1	2839437	2840928	+	NA	B9J08_01363
B9J08_01362	7339.29060331236	-0.122854641793931	0.421200823909813	-0.291677116520162	0.77053350715443	0.999945969673012	CM076438.1	2836581	2838714	+	NA	B9J08_01362
B9J08_01361	7967.51458782169	0.057856145023668	0.302281553242858	0.191398199469967	0.84821363060545	0.999945969673012	CM076438.1	2834563	2834890	-	NA	B9J08_01361
B9J08_01360	3658.39136081335	0.0721917383530219	0.43317301725976	0.166657976089334	0.867639173219702	0.999945969673012	CM076438.1	2832842	2834531	+	NA	B9J08_01360
B9J08_01359	140197.161313116	-0.281657080231151	0.523571347588817	-0.53795357887374	0.590609097201485	0.999945969673012	CM076438.1	2831555	2832635	+	NA	B9J08_01359
B9J08_01357	4251.09492193334	0.0688054294116194	0.34437511310411	0.199797914522407	0.841638632413826	0.999945969673012	CM076438.1	2825044	2826736	-	NA	B9J08_01357
B9J08_01356	6862.71193105767	0.0681024645052802	0.236962106573385	0.287398122383713	0.773807498707654	0.999945969673012	CM076438.1	2822591	2824954	+	NA	B9J08_01356
B9J08_01355	1396.26469614722	-0.0685337604868801	0.219724238926094	-0.31190805721681	0.755110398998842	0.999945969673012	CM076438.1	2820370	2821822	-	NA	B9J08_01355
B9J08_01354	2593.52425119162	-0.17082308411632	0.312831657567983	-0.54605433939881	0.585028585250193	0.999945969673012	CM076438.1	2819473	2820136	-	NA	B9J08_01354
B9J08_01353	4532.89488749965	-0.00142610769134502	0.336664672624661	-0.00423598852896262	0.996620180260694	0.999945969673012	CM076438.1	2816906	2819204	-	NA	B9J08_01353
B9J08_01351	1.09215249932255	3.39107170874988	3.74750725680644	0.904887296106183	0.365525097884764	0.999945969673012	CM076438.1	2816229	2816302	-	NA	B9J08_01351
B9J08_01349	3264.45790199284	-0.00384760678387526	0.368780597595986	-0.0104333221675899	0.991675564349851	0.999945969673012	CM076438.1	2813089	2813590	+	NA	B9J08_01349
B9J08_01348	14350.2895649107	-0.108819870467415	0.217157906749414	-0.501109409720856	0.616294124839546	0.999945969673012	CM076438.1	2809279	2811622	-	NA	B9J08_01348
B9J08_01347	1759.63089685831	0.312510185459851	0.296378373640558	1.05442978723831	0.291686190637855	0.999945969673012	CM076438.1	2808228	2809242	+	NA	B9J08_01347
